,Length,Width,Views_7days,EUR Price,Year Built,clusters
266,-0.723428986207974,-0.5176396951464413,-0.3381424692816865,-0.34685635514118707,-1.4054723377059288,4
267,-0.7696170591169152,-0.793509291126652,-0.4378583987359976,-0.34685635514118707,-0.05993447301757661,2
268,-1.0794620482143957,-1.2740563292857285,-0.10938239582767872,-0.34685635514118707,-3.0676073470268346,4
269,-0.723428986207974,-0.9180955602790049,-0.4378583987359976,-0.34685635514118707,-1.5637709100222057,4
270,-0.7715415621547878,-1.0960759447823667,0.21909360708064013,-0.34560368561234206,-3.6216523501338034,4
271,-0.6272038343143465,-0.8736004641531646,-0.4554553274632289,-0.34560368561234206,-1.3263230515477906,4
272,-0.9928594115101311,-0.8736004641531646,-0.13871061037306434,-0.34560368561234206,0.8107076747219455,2
273,-0.915879289995229,-0.9625906564048455,-0.30294861182722377,-0.34560368561234206,0.8898569608800838,2
274,-1.0024819266994938,-0.9447926179545094,-0.5434399710993858,-0.34560368561234206,0.9690062470382221,2
275,-0.509809149004121,-0.5176396951464413,-0.40266454128153484,-0.34560368561234206,-0.9305766207570987,4
276,-1.2045547456761116,-1.318551425411569,0.5768978245343446,-0.34560368561234206,-0.9305766207570987,4
277,-0.915879289995229,-0.9447926179545094,-0.2501578256455297,-0.34560368561234206,0.09836409929870013,2
278,-0.45399856090581686,-0.5176396951464413,2.600544628165952,-0.34560368561234206,-0.8514273345989603,1
279,-0.7445985196245721,-0.7312161565504751,-0.361605040917995,-0.34560368561234206,-0.3765316176501301,2
280,-0.8061826168364936,-0.6244279258484584,-0.0038008234642905128,-0.34560368561234206,0.019214813140561757,2
281,-1.0024819266994938,-0.9447926179545094,-0.6666184721900054,-0.34560368561234206,1.0481555331963606,2
282,-0.723428986207974,-0.8736004641531646,-0.361605040917995,-0.34546450010913704,-0.6931287622826836,4
283,-0.8850872413892682,-0.7490141950008113,-0.3440081121907636,-0.34546450010913704,0.019214813140561757,2
284,-1.0121044418888565,-1.318551425411569,0.7352701830794269,-0.34546450010913704,0.019214813140561757,2
285,-0.5848647674811502,-0.4375485221199283,0.04312431980832647,-0.34546450010913704,-0.8514273345989603,4
286,-0.9351243203739544,-1.140571040908207,0.11351203471725194,-0.34546450010913704,-1.642920196180344,4
287,-0.7330515013973367,-0.7490141950008113,-0.39679889837245774,-0.34546450010913704,-0.4556809038082685,4
288,-0.27886878445941476,-0.06378971466286877,0.2073623212624859,-0.34546450010913704,-1.2471737653896522,4
289,-0.7003349497535034,-0.6066298873981222,-0.009666466373367636,-0.34546450010913704,-1.8803680546547592,4
290,-0.6945614406398857,-0.8736004641531646,0.641419896534193,-0.34546450010913704,-0.05993447301757661,2
291,-0.7465230226624446,-0.7668122334511475,0.04898996271740359,-0.34546450010913704,-0.4556809038082685,4
292,-0.12683304446748345,0.1052916506153248,0.4067941801711081,-0.34546450010913704,-2.1969651992873125,4
293,-0.6175813191249836,-0.793509291126652,5.715201012885903,-0.340509496195039,-0.8514273345989603,1
294,-0.6175813191249836,-0.793509291126652,0.6824793968977328,-0.34421183058029203,-0.9305766207570987,4
295,-0.7927110955713859,-0.8113073295769881,0.19563103544433166,-0.34421183058029203,0.09836409929870013,2
296,-1.0121044418888565,-1.318551425411569,-0.4789178990995374,-0.34421183058029203,0.8898569608800838,2
297,-0.26154825711856183,5.711673762471219,-0.1269793245549101,-0.34421183058029203,-2.0386666269710356,0
298,-0.5771667553296602,-0.8113073295769881,0.9347020419880491,-0.34421183058029203,-1.5637709100222057,4
299,-0.877389229237778,-0.8736004641531646,0.019661748172017976,-0.34421183058029203,0.019214813140561757,2
300,-0.8639177079726702,-1.0693788871068626,0.14870589217171468,-0.34421183058029203,-1.2471737653896522,4
301,-0.7041839558292485,-0.793509291126652,0.32467517944402835,-0.34421183058029203,-0.9305766207570987,4
302,-0.8966342596165036,-0.9180955602790049,-0.39679889837245774,-0.342959161051447,1.0481555331963606,2
303,-1.1853097152973862,-1.2028641754843838,-0.13871061037306434,-0.3392317732756171,0.8107076747219455,2
304,-1.2084037517518567,-1.318551425411569,0.06658689144463496,-0.3392317732756171,0.9690062470382221,2
305,-1.720321559825955,1.8850954956489414,0.25428746453510287,-0.3392317732756171,-0.8514273345989603,4
306,-1.2045547456761116,-1.318551425411569,-0.02139775219152188,-0.3392317732756171,0.9690062470382221,2
307,-0.6079588039356211,-0.9180955602790049,2.887961130710731,-0.3392317732756171,-1.3263230515477906,1
308,-0.915879289995229,-0.9625906564048455,-0.37920196964522634,-0.34309834655465205,1.0481555331963606,2
309,-0.915879289995229,-0.9625906564048455,-0.14457625328214146,-0.34309834655465205,1.0481555331963606,2
310,-0.9928594115101311,-1.024883790981022,0.3657346798075682,-0.34320969495721604,1.0481555331963606,2
311,-0.9832368963207682,-1.140571040908207,2.2720686252576328,-0.3397996501286935,0.5732598162475303,1
312,-1.1468196545399352,-1.140571040908207,0.21322796417156303,-0.3395157117021553,0.8898569608800838,2
313,-0.8639177079726702,-0.8913985026035008,-0.6255589718264655,-0.34332521892487616,1.0481555331963606,2
314,-1.2815348671910136,-1.4520367137890902,0.17216846380802317,-0.3383799579960025,1.0481555331963606,2
315,-1.1141031028961017,-1.0604798678816945,0.834986112533738,-0.3383799579960025,0.8898569608800838,2
316,-0.5444502036858269,-0.7668122334511475,0.6707481110795785,-0.3383799579960025,-0.8514273345989603,4
317,-0.415508500148366,-0.4286495028947604,1.7324294776225375,-0.3383799579960025,-1.4054723377059288,4
318,-0.95436935075268,-1.0960759447823667,4.759101218706332,-0.3383799579960025,-0.3765316176501301,1
319,-1.1910832244110037,-1.2117631947095517,-0.6196933289173884,-0.34251376744119105,1.0481555331963606,2
320,-0.958218356828425,-1.1049749640075346,0.3891972514438767,-0.3388058656358098,1.0481555331963606,2
321,-0.28079328749728727,-0.161678926139718,-0.19736703946383555,-0.34268079004503704,-2.0386666269710356,4
322,-0.3385283786334639,-0.17057794536488588,-0.24429218273645253,-0.34268079004503704,-1.1680244792315138,4
323,-0.719579980132229,-0.9358935987293411,0.3833316085347996,-0.34142812051619204,1.0481555331963606,2
324,-0.9967084175858761,-0.9892877140803497,-0.2970829689181466,-0.34142812051619204,0.7315583885638071,2
325,-0.915879289995229,-0.8913985026035008,0.8584486841700465,-0.34142812051619204,0.8898569608800838,2
326,-1.0024819266994938,-0.9625906564048455,-0.7076779725535453,-0.34142812051619204,0.9690062470382221,2
327,-0.5790912583675327,-0.5265387143716092,-0.17977011073660418,-0.34142812051619204,-1.2471737653896522,4
328,-0.47709259736028764,-0.6511249835239625,1.2631780448963679,-0.34142812051619204,-1.1680244792315138,4
329,-0.8100316229122387,-0.9002975218286687,0.7763296834429668,-0.34142812051619204,0.019214813140561757,2
330,-1.069839533025033,-1.140571040908207,2.0491741947127022,-0.3378120811429261,-1.8803680546547592,1
331,-0.6753164102611602,-0.8913985026035008,1.1575964725329797,-0.3378120811429261,-1.1680244792315138,4
332,-0.9928594115101311,-1.0515808486565266,1.3101031881689849,-0.33625041979696596,-0.4556809038082685,4
333,-0.9293508112603369,-0.8736004641531646,-0.7897969732806249,-0.3405289821654877,1.0481555331963606,2
334,-0.6945614406398857,-0.8913985026035008,0.5299726812617276,-0.34059300749696203,1.0481555331963606,2
335,-0.49441312470114057,-0.4286495028947604,0.04312431980832647,-0.34059300749696203,-0.7722780484408219,4
336,-0.39626346976964055,-0.4286495028947604,-0.4730522561904603,-0.34059300749696203,-0.13908375917571497,2
337,-1.0505945026463075,-1.0604798678816945,-0.40266454128153484,-0.34059300749696203,0.4149612439312536,2
338,-0.4347535305270914,-0.4286495028947604,-0.10938239582767872,-0.34059300749696203,-1.1680244792315138,4
339,-0.7811640773441505,-0.8736004641531646,0.7294045401703498,-0.34059300749696203,-1.0888751930733753,4
340,-0.4674700821709248,-0.393053425994088,0.4654506092618793,-0.34059300749696203,-0.6931287622826836,4
341,-0.8677667140484152,-0.8380043872524923,-0.0038008234642905128,-0.339897079980937,0.8898569608800838,2
342,-0.8196541381016015,-0.8291053680273244,0.18976539253525454,-0.339897079980937,0.25666267161497686,2
343,-0.8100316229122387,-0.9002975218286687,0.2014966783534088,-0.339897079980937,-0.13908375917571497,2
344,-0.049852922952581376,0.2654739966683501,0.8936425416245092,-0.339897079980937,-2.1969651992873125,4
345,-0.8465971806318171,-0.793509291126652,-0.2501578256455297,-0.339897079980937,-0.4556809038082685,2
346,-0.6175813191249836,-0.5621347912722816,0.25428746453510287,-0.339897079980937,-1.0888751930733753,4
347,-0.709957464942866,-0.793509291126652,-0.5727681856447714,-0.339897079980937,-0.5348301899664069,4
348,-0.39626346976964055,-0.20617402226555825,0.4185254659892623,-0.339897079980937,-1.3263230515477906,4
349,-0.4790171003981602,-0.2684671568417347,0.21909360708064013,-0.339897079980937,-1.5637709100222057,4
350,-0.646448864693072,-0.6066298873981222,-0.4378583987359976,-0.339897079980937,-0.5348301899664069,4
351,-0.817729635063729,-0.8736004641531646,1.3570283314416018,-0.339897079980937,0.1775133854568385,2
352,-0.6560713798824348,-0.9002975218286687,-0.361605040917995,-0.338644410452092,-1.1680244792315138,4
353,-0.8273521502530917,-0.8291053680273244,4.043492783798924,-0.338644410452092,-0.05993447301757661,1
354,-0.415508500148366,-0.161678926139718,-0.39679889837245774,-0.338644410452092,-1.8012187684966208,4
355,-0.5829402644432777,-0.3841544067689201,-0.42026147000876624,-0.338644410452092,-1.5637709100222057,4
356,-1.0890845634037587,-1.113873983232703,-0.4378583987359976,-0.338783595955297,0.9690062470382221,2
357,-1.164140181880788,-0.9981867333055179,-0.6783497580081596,-0.338783595955297,0.8898569608800838,2
358,-0.9620673629041703,-1.0515808486565266,2.700260557620263,-0.338783595955297,-0.13908375917571497,1
359,-1.1910832244110037,-1.2117631947095517,-0.34987375509984076,-0.3389923742101045,0.9690062470382221,2
360,-1.0794620482143957,-1.140571040908207,0.741135825988504,-0.33483072766427496,0.8898569608800838,2
361,-0.4828661064739052,-0.5621347912722816,1.2925062594417536,-0.340453821993757,-0.6139794761245452,4
362,-0.723428986207974,-0.793509291126652,-0.09178546710044735,-0.339201152464912,-0.4556809038082685,4
363,-0.723428986207974,-0.9625906564048455,-0.4378583987359976,-0.338505224948887,-4.175697353240772,4
364,-0.625279331276474,-0.5621347912722816,0.5358383241708048,-0.338505224948887,0.09836409929870013,2
365,-0.6021852948220031,-0.8736004641531646,3.0228709176195045,-0.338505224948887,-0.9305766207570987,1
366,-0.6656938950717975,-0.7223171373253072,0.8877768987154321,-0.338505224948887,-2.276114485445451,4
367,-0.2423032267398364,-0.20617402226555825,0.9522989707152805,-0.338505224948887,-2.9093087747105577,4
368,-0.8196541381016015,-1.318551425411569,-0.4378583987359976,-0.338505224948887,0.09836409929870013,2
369,-0.35777340901218935,-0.46424557979543274,-0.2325608969182983,-0.338505224948887,-0.4556809038082685,4
370,-0.4347535305270914,-0.4286495028947604,0.4243911088983394,-0.338505224948887,-0.3765316176501301,4
371,-1.0371229813811997,-1.0337828102061903,-0.1035167529186016,-0.338505224948887,0.25666267161497686,2
372,-0.6656938950717975,-0.8736004641531646,-0.14457625328214146,-0.338505224948887,0.6524091024056687,2
373,-0.20381316598238552,0.016301458363643873,0.0020648194447866097,-0.338505224948887,-1.2471737653896522,4
374,-1.108329593782484,-1.015984771755854,-0.5434399710993858,-0.33725255542004196,0.8898569608800838,2
375,-0.2423032267398364,0.016301458363643873,0.03139303399017222,-0.33725255542004196,-2.1969651992873125,4
376,-1.0024819266994938,-1.0960759447823667,-0.5669025427356943,-0.33735694454744575,0.9690062470382221,2
377,-1.1910832244110037,-1.2117631947095517,-0.5844994714629257,-0.337363903822606,1.0481555331963606,2
378,-1.0024819266994938,-1.0960759447823667,-0.5317086852812315,-0.33737782237292646,0.9690062470382221,2
379,-0.18456813560365976,-0.161678926139718,2.4304409838027152,-0.33341103553158397,-1.2471737653896522,1
380,-0.5540727188751894,-0.2506691183913985,-0.17977011073660418,-0.3412958942881473,-0.8514273345989603,4
381,-1.069839533025033,-1.0871769255571988,-0.1504418961912186,-0.33753231828148406,1.0481555331963606,2
382,-0.530978682420719,-0.8291053680273244,5.11103979325096,-0.33341103553158397,-1.4054723377059288,1
383,-1.0063309327752388,-1.4075416176632498,0.013796105262940854,-0.3337943524074105,0.8898569608800838,2
384,-0.4867151125496502,-0.44644754134509657,-0.5727681856447714,-0.33572151488478696,-0.8514273345989603,4
385,-0.8196541381016015,-0.793509291126652,-0.06832289546413886,-0.33572151488478696,-0.9305766207570987,4
386,-0.915879289995229,-0.9447926179545094,2.189949624530553,-0.3312814973325474,-0.13908375917571497,1
387,-0.4347535305270914,-1.318551425411569,0.7821953263520439,-0.335860700387992,-0.5348301899664069,4
388,-0.7753905682305328,-0.6244279258484584,-0.5141117565540002,-0.335860700387992,0.25666267161497686,2
389,-0.7003349497535034,-0.793509291126652,-0.09178546710044735,-0.335860700387992,-0.6139794761245452,4
390,-0.877389229237778,-0.8736004641531646,0.37160032271664534,-0.335860700387992,-0.4556809038082685,4
391,-1.1660646849186604,-1.229561233159888,0.0255273910810951,-0.33595813024023546,0.9690062470382221,2
392,-0.821578641139474,-0.6422259642987946,-0.33227682637260936,-0.339897079980937,-0.3765316176501301,2
393,-0.9890104054343859,-0.9625906564048455,-0.02139775219152188,-0.331508648073778,1.0481555331963606,2
394,-0.08834298371003224,-0.33965931064307947,0.694210682715887,-0.3319913433988929,-1.8012187684966208,4
395,-0.5117336520419935,-0.6066298873981222,-0.09178546710044735,-0.335025587368762,-1.9595173408128974,4
396,-0.915879289995229,-0.9625906564048455,-0.7370061870989308,-0.335025587368762,0.9690062470382221,2
397,-0.7041839558292485,-0.8736004641531646,0.0783181772627892,-0.335025587368762,-0.05993447301757661,2
398,-0.821578641139474,-0.8291053680273244,-0.4730522561904603,-0.335025587368762,0.9690062470382221,2
399,-0.2519257419291993,-0.6600240027491304,1.3746252601688334,-0.335025587368762,-1.2471737653896522,4
400,-0.4809416034360327,-0.4286495028947604,0.29534696489864276,-0.335025587368762,-0.3765316176501301,4
401,-0.9659163689799153,-0.8736004641531646,-0.7370061870989308,-0.33503950591908244,0.8898569608800838,2
402,-0.761919046965425,-0.8291053680273244,-0.28535168309999237,-0.33432965985273694,0.019214813140561757,2
403,0.015580180335085307,0.17648380441666955,-0.13284496746398722,-0.33432965985273694,-1.4054723377059288,4
404,-1.05251900568418,-0.909196541053837,-0.5141117565540002,-0.33432965985273694,0.6524091024056687,2
405,-0.7003349497535034,-0.820206348802156,0.019661748172017976,-0.33432965985273694,-0.05993447301757661,2
406,-0.8196541381016015,-1.318551425411569,-0.5786338285538485,-0.33432965985273694,0.09836409929870013,2
407,-0.7753905682305328,-0.6244279258484584,-0.35573939800891785,-0.33432965985273694,0.4149612439312536,2
408,-0.912030283919484,-0.9269945795041732,-0.4378583987359976,-0.33432965985273694,1.0481555331963606,2
409,-0.6175813191249836,-0.8736004641531646,-0.3205455405544551,-0.33432965985273694,0.494110530089392,2
410,-0.415508500148366,-0.5176396951464413,-0.2560234685546068,-0.33432965985273694,-0.5348301899664069,4
411,-0.9928594115101311,-0.8736004641531646,2.5477538419842576,-0.33432965985273694,-0.05993447301757661,1
412,-0.761919046965425,-0.6244279258484584,0.6179573248978845,-0.33432965985273694,0.4149612439312536,2
413,-0.5521482158373169,-0.9714896756300134,1.4156847605323732,-0.33432965985273694,-0.21823304533385335,4
414,-0.530978682420719,-0.4286495028947604,0.14870589217171468,-0.33432965985273694,-0.3765316176501301,4
415,-1.065990526949288,-0.9625906564048455,-0.508246113644923,-0.33293780482068697,0.8107076747219455,2
416,-0.9793878902450232,-0.8736004641531646,-0.4789178990995374,-0.33293780482068697,0.9690062470382221,2
417,-0.6945614406398857,-0.44644754134509657,-0.5375743281903087,-0.33293780482068697,0.4149612439312536,2
418,-0.39626346976964055,-0.4286495028947604,0.0255273910810951,-0.33293780482068697,-1.0888751930733753,4
419,-0.761919046965425,-0.1349818684642135,1.3687596172597563,-0.33293780482068697,-0.3765316176501301,4
420,-0.6425998586173269,-0.793509291126652,0.7176732543521955,-0.33293780482068697,-0.13908375917571497,2
421,-0.646448864693072,-0.8291053680273244,0.5065101096254191,-0.33307699032389193,-0.13908375917571497,2
422,-0.3385283786334639,-0.4286495028947604,0.64728553944327,-0.33307699032389193,-0.7722780484408219,4
423,-0.6272038343143465,-1.318551425411569,0.48304753798911065,-0.33307699032389193,-0.21823304533385335,2
